Wavelength, Absorbance
786.4,0.0199719122
787.5,0.02055627842
788.6,0.02025822879
789.8,0.02058704977
790.9,0.01985869332
792,0.02003027568
793.1,0.02003620268
794.2,0.01933585715
795.3,1.89E-02
796.4,0.01921526701
797.5,0.0194717797
798.6,0.01974491064
799.7,0.01988482684
800.8,0.01984242897
802,0.02043371451
803.1,0.01949692657
804.2,1.98E-02
805.3,1.85E-02
806.4,0.01871046539
807.5,0.01866064246
808.6,0.01929379803
809.7,0.01893015231
810.8,0.01829652355
811.9,1.90E-02
813.1,0.01920332345
814.2,0.01958927473
815.3,0.01826549368
816.4,0.01799193992
817.5,0.01739797155
818.6,0.01742973094
819.7,0.01716730751
820.8,1.81E-02
821.9,0.01862189111
823,1.91E-02
824.1,0.01856065609
825.3,0.0192616222
826.4,0.02015416603
827.5,0.01980285407
828.6,0.01922098183
829.7,0.01846153242
830.8,0.01866105956
831.9,0.01778630522
833,0.01800299431
834,0.01808806457
835.1,0.01812539432
836.1,0.01752763093
837.2,0.01790698821
838.2,0.01899531794
839.3,0.01961825645
840.3,0.01922212934
841.4,1.92E-02
842.4,0.01866402351
843.5,0.02006184148
844.5,0.01926051622
845.6,0.01994383464
846.6,0.01977894358
847.7,0.02045196472
848.7,0.02039751574
849.8,0.01990443392
850.8,0.02024899735
851.9,0.02013689971
852.9,1.89E-02
854,0.0173488084
855,0.01684839296
856.1,0.01617195762
857.1,0.01660561628
858.2,0.01584847958
859.2,0.01596558843
860.3,0.01621468579
861.4,0.01610213815
862.4,1.65E-02
863.5,0.0159218934
864.5,0.01627851112
865.6,0.01496066729
866.6,0.01304201574
867.7,0.01131541936
868.7,0.0109640605
869.8,0.01088952951
870.8,0.01083619685
871.9,0.01099749498
872.9,0.0113808032
874,0.01095026268
875,0.00962115717
876.1,0.01016810731
877.1,0.009042809046
878.2,0.008492529855
879.2,0.007631228555
880.3,0.008732272721
881.3,0.01055659608
882.4,0.01034061544
883.4,1.16E-02
884.5,0.008439762251
885.5,7.97E-03
886.6,0.00628463629
887.6,7.25E-03
888.7,6.79E-03
889.7,0.005649649841
890.8,0.005388678489
891.9,0.003682279683
892.9,0.00241300506
894,0.002054021548
895,0.0007269338442
896.1,0.0006961859359
897.1,-0.0006373896739
898.2,-0.0005589138526
899.2,-0.0008277153888
900.3,-0.002681990034
901.3,-0.003155415822
902.4,-0.005868064402
903.4,-0.005844180634
904.5,-0.009375990287
905.5,-0.0109627468
906.6,-0.0151093738
907.6,-0.01648995201
908.7,-0.01985022508
909.7,-0.0201366705
910.8,-2.14E-02
911.8,-0.0223394195
912.9,-0.02488323351
913.9,-0.02884737308
915,-0.03062771593
916,-0.03317850219
917.1,-0.03390265332
918.1,-0.03603225137
919.2,-0.03573822339
920.3,-3.78E-02
921.3,-0.03942295865
922.4,-0.04254356551
923.4,-0.04362567181
924.5,-0.0445755453
925.5,-0.04486167837
926.6,-0.04494360386
927.6,-0.04564862337
928.7,-0.04713275311
929.7,-0.04711312855
930.8,-0.04936347945
931.8,-0.05021267304
932.9,-0.05052097974
933.9,-0.04913282884
935,-4.90E-02
936,-0.05029084979
937.1,-0.05072146181
938.1,-0.05062675298
939.2,-4.94E-02
940.3,-0.04783309933
941.3,-0.04557326008
942.4,-0.04368052601
943.4,-0.04088996015
944.5,-0.03944409695
945.5,-0.03883035245
946.6,-0.0398026301
947.6,-0.04045758768
948.7,-0.04060513178
949.7,-4.06E-02
