Wavelength, Absorbance
755.4,-0.001805977993
756.5,-0.00134268583
757.6,-0.00124645936
758.7,-0.00170085214
759.8,-0.001410631142
760.9,-0.001603388648
762,-0.002161044382
763.1,-0.004462318324
764.2,-0.004266404599
765.3,-0.003174590465
766.5,-0.001449314405
767.6,-0.000977530044
768.7,-0.002123556073
769.8,-0.001884523381
770.9,-0.002118881854
772,-0.001797709057
773.1,-0.001661286795
774.2,-0.001954493761
775.3,-0.002187142306
776.4,-0.002801062906
777.6,-0.002543047083
778.7,-0.00165916545
779.8,-0.001319160756
780.9,-0.0009803908004
782,-0.001600653104
783.1,-0.002899045426
784.2,-0.003062322507
785.3,-0.003594691422
786.4,-0.002184882519
787.5,-0.002646093265
788.6,-0.002522258343
789.8,-0.002661488093
790.9,-0.002682193909
792,-0.002442621322
793.1,-0.002049004591
794.2,-0.001628097434
795.3,-0.001199841808
796.4,-0.001023913367
797.5,-0.001605161642
798.6,-0.001796202375
799.7,-0.002089042704
800.8,-0.00158513651
802,-0.001446510348
803.1,-0.001384403204
804.2,-0.001323266334
805.3,-0.001901444918
806.4,-0.002462087377
807.5,-0.002681608193
808.6,-0.003180809863
809.7,-0.003546639976
810.8,-0.003873028755
811.9,-0.002480454868
813.1,-0.001585929713
814.2,-0.001379316512
815.3,-0.002140967321
816.4,-0.002095229684
817.5,-0.00198784416
818.6,-0.000955766728
819.7,-0.001482489764
820.8,-0.001025577279
821.9,-0.001001638875
823,-0.001754021605
824.1,-0.002400388708
825.3,-0.003822261096
826.4,-0.003081057029
827.5,-0.003617283582
828.6,-0.002870032885
829.7,-0.002348896085
830.8,-0.0009820569176
831.9,-0.0005238357758
833,-0.0006717143518
834,-0.0009605360655
835.1,-0.001407962418
836.1,-0.001801863779
837.2,-0.002997018875
838.2,-0.003567909088
839.3,-0.003529662274
840.3,-0.002276861198
841.4,-0.00192597731
842.4,-0.001471570532
843.5,-0.001820217899
844.5,-0.002509930286
845.6,-0.003915439142
846.6,-0.004895890512
847.7,-0.004383407943
848.7,-0.003578040836
849.8,-0.00264087273
850.8,-0.001514699508
851.9,-0.002082693477
852.9,-0.003135438697
854,-0.003487419109
855,-0.002497073086
856.1,-0.002184514808
857.1,-0.003124330695
858.2,-0.003693869995
859.2,-0.002046892175
860.3,-0.001837042692
861.4,-0.00187138313
862.4,-0.002870082316
863.5,-0.002666329398
864.5,-0.001157232658
865.6,-0.0008410326975
866.6,-0.001136377328
867.7,-0.002142007951
868.7,-0.003304028732
869.8,-0.00292647372
870.8,-0.002878545006
871.9,-0.003375325357
872.9,-0.00392104711
874,-0.003749331131
875,-0.002900065315
876.1,-0.003197618551
877.1,-0.002733541852
878.2,-0.002935707893
879.2,-0.002716507664
880.3,-0.001800128923
881.3,-0.0009545584016
882.4,0.000387313572
883.4,4.24E-05
884.5,0.0005054163001
885.5,0.0003555689916
886.6,-0.001642135949
887.6,-0.001734722419
888.7,-0.001218255545
889.7,0.0002905541378
890.8,0.0003461850047
891.9,-0.002079723552
892.9,-0.003058438313
894,-0.002777236208
895,-0.00125917282
896.1,-0.0008824428435
897.1,-0.0003465634107
898.2,0.0004777064974
899.2,0.002354799823
900.3,0.002281584387
901.3,0.002673918667
902.4,0.000649169354
903.4,0.001081639369
904.5,0.0005106417222
905.5,0.001053756627
906.6,0.001820020398
907.6,0.001194427339
908.7,0.002668428086
909.7,0.001864681649
910.8,0.001432499348
911.8,-0.0001216089618
912.9,0.0003865234035
913.9,0
915,0.0003696268662
916,0.0006102578462
917.1,0.002261727802
918.1,0.001895700652
919.2,0.001626875581
920.3,0.002518972161
921.3,0.00225061589
922.4,0.002994419564
923.4,0.002612075315
924.5,0.004524167361
925.5,0.003476726125
926.6,0.003427893975
927.6,0.002862562584
928.7,0.003180455732
929.7,0.002325423352
930.8,0.002148808579
931.8,0.001324499072
932.9,0.001907643567
933.9,0.001299219476
935,0.001927551566
936,0.001040944146
937.1,0.001185444891
938.1,0.0008421190604
939.2,0.001415879693
940.3,0.002621392998
941.3,0.003114276837
942.4,0.003568899208
943.4,0.002652217072
944.5,0.002779997295
945.5,0.002179567872
946.6,0.002226391326
947.6,0.002837102083
948.7,0.005205900532
949.7,0.006357236742
