Wavelength, Absorbance
551,-0.007042175049
552,-0.007229366683
553.1,-0.007198268992
554.2,-0.007217050537
555.2,-0.007617783525
556.3,-0.007678447273
557.4,-0.007690857986
558.4,-0.007947884816
559.5,-0.007943011192
560.6,-0.008072995634
561.6,-0.008015798832
562.7,-0.008453147712
563.7,-0.00900574791
564.8,-0.008273953257
565.9,-0.00892961773
566.9,-0.008252345792
568,-0.008583422991
569.1,-0.008144769174
570.1,-0.008683543423
571.2,-0.008615205222
572.3,-0.008353212929
573.3,-0.008059456424
574.4,-0.008597065992
575.5,-0.008679072788
576.5,-0.008797664012
577.6,-0.00827822886
578.7,-0.008490034964
579.7,-0.00889403347
580.8,-0.009235903767
581.9,-0.009395613947
582.9,-0.009608638242
584,-0.009833778487
585.1,-0.0102191896
586.1,-0.009838364279
587.2,-0.009367006847
588.3,-0.008913075876
589.3,-0.008572980224
590.4,-0.008816042877
591.5,-0.008672597628
592.6,-0.008473890496
593.6,-0.008371276981
594.7,-0.007994069538
595.8,-0.008213744572
596.9,-0.007961096845
598,-0.0086008852
599,-0.008509607564
600.1,-0.008275645819
601.2,-0.008001844472
602.3,-0.007555452894
603.3,-0.00791182361
604.4,-0.00816855184
605.5,-0.008795715439
606.6,-0.008685126188
607.6,-0.007700919693
608.7,-0.007298190983
609.8,-0.007207723718
610.9,-0.007059086155
611.9,-0.006761228941
613,-0.006370905756
614.1,-0.006978988998
615.2,-0.007399188097
616.2,-0.008051220749
617.3,-0.007725936042
618.4,-0.007342183887
619.5,-0.006716575603
620.6,-0.007094815396
621.6,-0.007610592451
622.7,-0.008169107893
623.8,-0.007994033703
624.9,-0.007819715897
625.9,-0.007503602291
627,-0.007036064402
628.1,-0.007009078917
629.2,-0.007149637937
630.2,-0.007677083888
631.3,-0.007466207159
632.4,-0.007544428442
633.5,-0.007582663277
634.5,-0.007468545311
635.6,-0.006649289971
636.7,-0.006475354172
637.8,-0.006550488136
638.8,-0.006482679964
639.9,-0.006070191409
641,-0.005171532744
642.1,-0.004805675128
643.1,-0.004389733899
644.2,-0.003730833162
645.3,-0.003014990525
646.4,-0.001785097171
647.5,-0.001400330479
648.5,-0.000956943084
649.6,-0.0008293521959
650.7,-0.000291685242
651.8,-0.0001819281304
652.8,0.0006895047668
653.9,0.001913988569
655,0.003066149388
656.1,0.003661978229
657.1,0.004208726608
658.2,0.005517393511
659.3,0.006272200685
660.4,0.006449902907
661.4,0.00667187527
662.5,0.007369618765
663.6,0.0078046648
664.7,0.007532405832
665.7,0.007348880671
666.8,0.006642826366
667.9,0.00573642614
669,0.004192690008
670.1,0.002782473742
671.1,0.002032481204
672.2,0.001348647135
673.3,0.0008697189677
674.3,-3.95E-06
675.4,-0.001619786353
676.5,-0.002500306978
677.6,-0.003649733138
678.6,-0.004282982711
679.7,-0.005269476769
680.8,-0.005666011597
681.9,-0.006168292011
682.9,-0.006442413768
684,-0.007182456099
685.1,-0.00756585604
686.2,-0.008535897
687.2,-0.008694303913
688.3,-0.008761953283
689.4,-0.00852380457
690.4,-0.008242784896
691.5,-0.007973012518
692.6,-0.008030094165
693.7,-0.007985426012
694.7,-0.007963489051
695.8,-0.007307974446
696.9,-0.007031892963
698,-0.00673502593
699,-0.007222151569
700.1,-0.007397891628
701.2,-0.007940524882
702.2,-0.007912058227
703.3,-0.00807863959
704.4,-0.007083244409
705.5,-0.006496344873
706.6,-0.006029818118
707.7,-0.006383826423
708.8,-0.006706315613
709.9,-0.007501455857
711,-0.008008135749
712.1,-0.008095690055
713.2,-0.00776716225
714.3,-0.008228145789
715.4,-0.008477676367
716.5,-0.008884099363
717.6,-0.008594249288
718.8,-0.008340758143
719.9,-0.008179564642
721,-0.007903648308
722.1,-0.008209712091
723.2,-0.008229289861
724.3,-0.008285643273
725.4,-0.008003350469
726.5,-0.007987233006
727.6,-0.008128255686
728.7,-0.008093507923
729.8,-0.007533820664
731,-0.007351566324
732.1,-0.006834964216
733.2,-0.007269746128
734.3,-0.006763014145
735.4,-0.007280356704
736.5,-0.007745882194
737.6,-0.007954622877
738.7,-0.008556661718
739.8,-0.008160248214
740.9,-0.009109922123
742.1,-0.008997765825
743.2,-0.009270453753
744.3,-0.008757278967
745.4,-0.008585437267
746.5,-0.008804234237
747.6,-0.008666055755
748.7,-0.009177862078
749.8,-0.009067388143
750.9,-0.009550498272
752,-0.00983328566
753.1,-0.01033984436
754.3,-0.01083089134
755.4,-0.01059596686
756.5,-0.01099066384
757.6,-0.01115405584
758.7,-0.01109975309
759.8,-0.01086566543
760.9,-0.01097565189
762,-0.01127562526
763.1,-0.0107058589
764.2,-0.01061037146
765.3,-0.01086357089
766.5,-0.0113448282
767.6,-0.01171431315
768.7,-0.01118252748
769.8,-0.01088775307
770.9,-0.01040510128
772,-0.01086149612
773.1,-0.01104469122
774.2,-0.01165147063
775.3,-0.01163791011
776.4,-0.01222091731
777.6,-0.01194515284
778.7,-0.01236276844
779.8,-0.01169171043
780.9,-0.01121716815
782,-0.0110475049
783.1,-0.01165788876
784.2,-0.0119117451
785.3,-0.01161170067
786.4,-0.01147830307
787.5,-0.01161114973
788.6,-0.01155057839
789.8,-0.01228148775
790.9,-0.01263882225
792,-0.01396797763
793.1,-0.01403261622
794.2,-0.01478258725
795.3,-0.01515367135
796.4,-0.01577211069
797.5,-0.01573600549
798.6,-0.01498062355
799.7,-0.01482764696
800.8,-0.0145517471
802,-0.01490915339
803.1,-0.01463289483
804.2,-0.01398639505
805.3,-0.01320810252
806.4,-0.01247554134
807.5,-0.01311596451
808.6,-0.01356469444
809.7,-0.0136842283
810.8,-0.01382672862
811.9,-0.01405968826
813.1,-0.01440593128
814.2,-0.01405950058
815.3,-0.0133756026
816.4,-0.01315702644
817.5,-0.01269642158
818.6,-0.01235229754
819.7,-0.01211641145
820.8,-0.01231409218
821.9,-0.0126190473
823,-0.01223237613
824.1,-0.01220047258
825.3,-0.01225056436
826.4,-0.01240591361
827.5,-0.01202904073
828.6,-0.01213544715
829.7,-0.01228088186
830.8,-0.01286279579
831.9,-0.01238970029
833,-0.01270572551
834,-0.01314342667
835.1,-0.01326839862
836.1,-0.01342700984
837.2,-0.01347068854
838.2,-0.01372990926
839.3,-0.01338160653
840.3,-0.01341389352
841.4,-0.01358627765
842.4,-0.01384648101
843.5,-0.01327579229
844.5,-0.01283662307
845.6,-0.01283000684
846.6,-0.01266070224
847.7,-0.01338649257
848.7,-0.01301030778
849.8,-0.01257183337
850.8,-0.01159308195
851.9,-0.01125231205
852.9,-0.01055722466
854,-0.01042721506
855,-0.009296664696
856.1,-0.009626555753
857.1,-0.008908871464
858.2,-0.009358810814
859.2,-0.009075505091
860.3,-0.009483077884
861.4,-0.009977095083
862.4,-0.0102485155
863.5,-0.0100043505
864.5,-0.009863223846
865.6,-0.009553797794
866.6,-0.009655919158
867.7,-0.009645039469
868.7,-0.009544675897
869.8,-0.009484197358
870.8,-0.009510772373
871.9,-0.009757587072
872.9,-0.01021869972
874,-0.009745689786
875,-0.008849692812
876.1,-0.008260136056
877.1,-0.007800759275
878.2,-0.008786496377
879.2,-0.009227837325
880.3,-0.01007959824
881.3,-0.01031806646
882.4,-0.01094380772
883.4,-0.01110792062
884.5,-0.01105338711
885.5,-0.009625846892
886.6,-0.008562613524
887.6,-0.00789421444
888.7,-0.008115948735
889.7,-0.007916448721
890.8,-0.007776267271
891.9,-0.007410788476
892.9,-0.00766774135
894,-0.007281428962
895,-0.007277176323
896.1,-0.008468742475
897.1,-0.009322286146
898.2,-0.009289138246
899.2,-0.009045775717
900.3,-0.009418324003
901.3,-0.01025958156
902.4,-0.009793436128
903.4,-0.009062585958
904.5,-0.008472467937
905.5,-0.007533893514
906.6,-0.008069867836
907.6,-0.00823732139
908.7,-0.009114794726
909.7,-0.009579665236
910.8,-0.008765950886
911.8,-0.007719615831
912.9,-0.006614885051
913.9,-0.006037495287
915,-0.007173250827
916,-0.00655725759
917.1,-0.007122069038
918.1,-0.006182398305
919.2,-0.006005336927
920.3,-0.005342202284
921.3,-0.004921275751
922.4,-0.005222691242
923.4,-0.004684904226
924.5,-0.004152435342
925.5,-0.002615299168
926.6,-0.002622596291
927.6,-0.001738493208
928.7,-0.001656984519
929.7,-0.0001758765542
930.8,0.0003244360785
931.8,0.002124571071
932.9,0.001945162439
933.9,0.002300277483
935,0.002511075641
936,0.003808511533
937.1,0.005761896199
938.1,0.006713146059
939.2,0.007861717232
940.3,0.008835304587
941.3,0.009298027544
942.4,0.01085805757
943.4,0.01168160154
944.5,0.0130405488
945.5,0.01396798784
946.6,0.01492144002
947.6,0.01563002436
948.7,0.01649855217
949.7,0.016800924
