Wavelength, Absorbance
698,0.0006503826895
699,0.001162140668
700.1,0.0007577017319
701.2,0.001468249472
702.2,0.0001102876526
703.3,0.0005309123556
704.4,-8.52E-05
705.5,-0.00109649381
706.6,-0.0008295526972
707.7,-0.001780581032
708.8,-0.0011005694
709.9,-0.001794325654
711,-0.00253675221
712.1,-0.001844367075
713.2,-0.002353361456
714.3,-0.00126706475
715.4,-0.002108632735
716.5,-0.002249383138
717.6,-0.001843952155
718.8,-0.00185938079
719.9,-0.0001692490464
721,-0.001358752107
722.1,-0.0004946868218
723.2,-0.001151724704
724.3,-0.0005628048175
725.4,-0.0008741910269
726.5,-0.001336858466
727.6,-0.0003910374877
728.7,0.0001245691493
729.8,0.001102040712
731,0.0007386023746
732.1,0.0001979978296
733.2,-0.0002939958134
734.3,-0.001429497537
735.4,-0.001751392052
736.5,-0.002646732308
737.6,-0.002248961404
738.7,-0.002430019427
739.8,-0.002653344081
740.9,-0.003407834426
742.1,-0.003961366214
743.2,-0.004118029622
744.3,-0.003736312859
745.4,-0.002820612063
746.5,-0.003329263411
747.6,-0.003532748505
748.7,-0.004281480102
749.8,-0.003305602686
750.9,-0.00323005767
752,-0.00361683067
753.1,-0.004242094739
754.3,-0.003876484113
755.4,-0.003729567533
756.5,-0.003711938487
757.6,-0.003601971174
758.7,-0.002738608341
759.8,-0.002849715794
760.9,-0.003164938927
762,-0.002740590756
763.1,-0.001949395202
764.2,-0.001581722417
765.3,-0.001606093317
766.5,-0.001285868708
767.6,-0.00147881962
768.7,-0.0015303957
769.8,-0.001887051695
770.9,-0.001680777989
772,-0.002057885013
773.1,-0.0009129903086
774.2,-0.000413361567
775.3,0.0001615948219
776.4,-0.0001346663826
777.6,-0.0005249243923
778.7,-0.001993169234
779.8,-0.003382422382
780.9,-0.003591653878
782,-0.002748759597
783.1,-0.002433701874
784.2,-0.002680312872
785.3,-0.00366709763
786.4,-0.004784747071
787.5,-0.004403621896
788.6,-0.003319868491
789.8,-0.002253590945
790.9,-0.002671612301
792,-0.002937164625
793.1,-0.003048489104
794.2,-0.003543273283
795.3,-0.003655324518
796.4,-0.003031487635
797.5,-0.002059370257
798.6,-0.001757991418
799.7,-0.001666582976
800.8,-0.001842179324
802,-0.002162775854
803.1,-0.00136708083
804.2,-0.001047465114
805.3,-0.001058435019
806.4,-0.001072379005
807.5,-0.001381205471
808.6,-0.001175294688
809.7,-0.001787867511
810.8,-0.001258936617
811.9,-0.001410730605
813.1,-0.001596379235
814.2,-0.001628870908
815.3,-0.001605868443
816.4,-0.00215989895
817.5,-0.001713106983
818.6,-0.001349269248
819.7,-0.002113962279
820.8,-0.002653892015
821.9,-0.003119057682
823,-0.002665204368
824.1,-0.00395151682
825.3,-0.004571823211
826.4,-0.004656594864
827.5,-0.004607458823
828.6,-0.00363310131
829.7,-0.004041835152
830.8,-0.00376456118
831.9,-0.004578448086
833,-0.004079695778
834,-0.00429859852
835.1,-0.004558857217
836.1,-0.004001147515
837.2,-0.00409670605
838.2,-0.003150505052
839.3,-0.00412148241
840.3,-0.003579553734
841.4,-0.003744932472
842.4,-0.001812295691
843.5,-0.002631554645
844.5,-0.002985011645
845.6,-0.003372312566
846.6,-0.002686857252
847.7,-0.001353124063
848.7,-0.001767551177
849.8,-0.001657035318
850.8,-0.001442974221
851.9,-0.001941192374
852.9,-0.001722639137
854,-0.00254244583
855,-0.001982157948
856.1,-0.001839147734
857.1,-0.002924725585
858.2,-0.003097667563
859.2,-0.004349116773
860.3,-0.004113146777
861.4,-0.004907611445
862.4,-0.005255112948
863.5,-0.005830315254
864.5,-0.00588592857
865.6,-0.005822370533
866.6,-0.006719167811
867.7,-0.007594997277
868.7,-0.007581563059
869.8,-0.006720855294
870.8,-0.005432525352
871.9,-0.005534981963
872.9,-0.006459476771
874,-0.007090144725
875,-0.006756405409
876.1,-0.006374941394
877.1,-0.006622333408
878.2,-0.005999254197
879.2,-0.005757733565
880.3,-0.004925469454
881.3,-0.004061079757
882.4,-0.002339328836
883.4,-0.002129811762
884.5,-0.002980016983
885.5,-0.003261252119
886.6,-0.002001858332
887.6,-0.001737153952
888.7,-0.001535492763
889.7,-0.001640561476
890.8,-0.000795443736
891.9,0.001280629027
892.9,0.001898925142
894,0.00320516262
895,0.002391814944
896.1,0.001828936681
897.1,0.002256641911
898.2,0.001383568787
899.2,0.00201423723
900.3,0.002425475074
901.3,0.001545145222
902.4,0.0009247770234
903.4,-4.28E-05
904.5,0.001066938692
905.5,0.00242378809
906.6,0.0006506662925
907.6,0.0002669554963
908.7,-0.001022664854
909.7,0.0004166113474
910.8,0.0006916161114
911.8,0.0001520735468
912.9,0.001224352823
913.9,0.001904227971
915,0.002708308829
916,0.002357892552
917.1,0.002119331607
918.1,0.003353516491
919.2,0.004616679378
920.3,0.005848864288
921.3,0.006019517584
922.4,0.005788793258
923.4,0.005881082808
924.5,0.005084089682
925.5,0.004288168976
926.6,0.004960633979
927.6,0.007298896992
928.7,0.006910611336
929.7,0.007304866004
930.8,0.006861526292
931.8,0.0084134229
932.9,0.008917418525
933.9,0.009003613016
935,0.009669607107
936,1.04E-02
937.1,0.01071958381
938.1,0.01115426393
939.2,0.0112433942
940.3,0.0126832915
941.3,0.01326238024
942.4,0.014545035
943.4,0.01604251354
944.5,0.01695627319
945.5,0.0159281036
946.6,0.01408963587
947.6,0.01449539922
948.7,0.01585688568
949.7,0.01731314966
