Wavelength, Absorbance
895,-0.005516839392
896.1,-0.00735249337
897.1,-0.004965120706
898.2,-0.004333306978
899.2,-0.002727855517
900.3,-0.003523958593
901.3,-0.004154254551
902.4,-0.004360680539
903.4,-0.004403029126
904.5,-0.004742433632
905.5,-0.004734925171
906.6,-0.00635026952
907.6,-0.006297497006
908.7,-0.007088842755
909.7,-0.005536542256
910.8,-5.59E-03
911.8,-0.004800856563
912.9,-0.005315175179
913.9,-0.006649050158
915,-0.006462101188
916,-0.007396297131
917.1,-0.004430937462
918.1,-0.004442697511
919.2,-0.002359770143
920.3,-1.30E-03
921.3,-0.0009702405609
922.4,-0.0007172405979
923.4,-0.001654960383
924.5,-0.001460670259
925.5,-0.002008937299
926.6,-0.001664701512
927.6,-0.0007571989641
928.7,0.0003285515539
929.7,-0.0001475333137
930.8,-0.0004002629735
931.8,-0.0003099340917
932.9,0.0009860761785
933.9,0.001586500122
935,2.63E-03
936,0.001790575731
937.1,0.001615634146
938.1,0.002119513934
939.2,3.73E-03
940.3,0.004730902254
941.3,0.004225080776
942.4,0.005197111558
943.4,0.00626362114
944.5,0.00802510195
945.5,0.008806286268
946.6,0.00977905453
947.6,0.008648628214
948.7,0.009321394239
949.7,8.90E-03
