Wavelength, Absorbance
935,0.009299577221
936,0.01077291423
937.1,0.01066833312
938.1,0.01105097346
939.2,0.01007140196
940.3,0.01298951853
941.3,0.01482796391
942.4,0.01521157289
943.4,0.0155996984
944.5,0.01594504326
945.5,0.016333888
946.6,0.01669980726
947.6,0.01583968445
948.7,0.01538437977
949.7,0.01418551549
