Wavelength, Absorbance
643.1,0.007860240642
644.2,8.27E-03
645.3,0.008403545813
646.4,0.01014692578
647.5,0.01037189581
648.5,0.01153561842
649.6,1.12E-02
650.7,0.01241211954
651.8,0.01316855718
652.8,0.01513532637
653.9,0.01522350981
655,1.59E-02
656.1,0.01567360947
657.1,0.01683322731
658.2,0.01770498812
659.3,0.01920704499
660.4,0.0200744793
661.4,0.02045986649
662.5,0.02064674033
663.6,0.02168020795
664.7,2.17E-02
665.7,0.02018258156
666.8,0.01805428682
667.9,0.01655107257
669,0.01660107275
670.1,0.01505027689
671.1,0.01427926818
672.2,0.0128315128
673.3,0.0120685645
674.3,0.0100221502
675.4,0.008482708624
676.5,0.006984548827
677.6,7.00E-03
678.6,0.00667053448
679.7,6.56E-03
680.8,0.005725794025
681.9,0.005018246855
682.9,0.004964469637
684,0.005430737156
685.1,0.005444647693
686.2,0.004549684731
687.2,0.004199096757
688.3,0.004204334717
689.4,0.004690178246
690.4,0.004005820028
691.5,4.17E-03
692.6,0.004726332646
693.7,0.004827837969
694.7,0.004236487459
695.8,0.003900407411
696.9,0.003878976467
698,0.004249498775
699,0.004356681967
700.1,0.004288634556
701.2,0.005104511626
702.2,0.004928865688
703.3,0.005323312819
704.4,0.004590418377
705.5,0.004389228753
706.6,4.33E-03
707.7,0.003814096189
708.8,0.003789343257
709.9,0.004134727248
711,0.004289475268
712.1,0.004656054915
713.2,0.00411372962
714.3,0.004662681192
715.4,0.00464185998
716.5,0.005336977987
717.6,0.005548594007
718.8,0.005564907966
719.9,0.005596478387
721,5.33E-03
722.1,0.005744647214
723.2,5.87E-03
724.3,0.00602831411
725.4,0.005912127469
726.5,0.005954570543
727.6,0.006147507025
728.7,0.005506365259
729.8,0.005300424357
731,0.005796617776
732.1,0.006845643003
733.2,0.006799510864
734.3,0.007143564893
735.4,0.006641486324
736.5,0.00645796598
737.6,0.005980022201
738.7,0.005764111508
739.8,0.006289545661
740.9,0.006699347713
742.1,7.08E-03
743.2,0.007279539841
744.3,6.72E-03
745.4,0.007472706899
746.5,0.006972558521
747.6,7.34E-03
748.7,0.00727552016
749.8,0.007941696041
750.9,0.007419779252
752,7.59E-03
753.1,0.006913407815
754.3,0.006862363645
755.4,0.006201330184
756.5,0.007306257431
757.6,0.007681565177
758.7,0.007862591769
759.8,0.007099972407
760.9,0.007321147829
762,0.007455748303
763.1,0.007321982478
764.2,0.006715586584
765.3,0.007015696595
766.5,0.006804070828
767.6,0.006794527291
768.7,6.61E-03
769.8,0.006412972844
770.9,7.03E-03
772,7.35E-03
773.1,0.007880999561
774.2,0.008108035525
775.3,0.008245684249
776.4,0.008799080002
777.6,0.008927998805
778.7,0.008059761363
779.8,0.00692917905
780.9,0.006448554151
782,0.007470972692
783.1,0.008721456479
784.2,0.008825952423
785.3,8.43E-03
786.4,0.008171160292
787.5,0.00748304645
788.6,0.00770594885
789.8,0.007404981615
790.9,0.007819916021
792,0.007075130153
793.1,0.00759372856
794.2,0.007654537487
795.3,8.26E-03
796.4,0.007974140676
797.5,0.008400626143
798.6,0.007820784955
799.7,0.007374496946
800.8,0.007221679207
802,0.007391733863
803.1,0.00809886895
804.2,8.49E-03
805.3,8.81E-03
806.4,0.008367166012
807.5,0.00836093136
808.6,0.007229852065
809.7,0.007396474051
810.8,0.007200078026
811.9,7.78E-03
813.1,0.007401211041
814.2,0.007196681934
815.3,0.007463192663
816.4,0.007955957292
817.5,0.00784881925
818.6,0.00745572151
819.7,0.007393114293
820.8,7.76E-03
821.9,0.007751516522
823,7.05E-03
824.1,0.007000705018
825.3,0.007680713141
826.4,0.008606175751
827.5,0.008962598656
828.6,0.009182994666
829.7,0.00953323953
830.8,0.008948048362
831.9,0.009291997836
833,0.008809474244
834,0.009632993112
835.1,0.008516063357
836.1,0.008609968768
837.2,0.007857173137
838.2,0.008587496801
839.3,0.008692585713
840.3,0.008646870783
841.4,8.16E-03
842.4,0.008142038736
843.5,0.008324376993
844.5,0.008670030245
845.6,0.008297932992
846.6,0.007882925703
847.7,0.008132559472
848.7,0.008274124019
849.8,0.008450435202
850.8,0.007624715124
851.9,0.008293779637
852.9,9.34E-03
854,0.01032955342
855,0.009969498954
856.1,0.00898972488
857.1,0.008329443467
858.2,0.008226500517
859.2,0.008649036733
860.3,0.009643565257
861.4,0.009688204644
862.4,7.90E-03
863.5,0.007828330938
864.5,0.008159283421
865.6,0.0102400555
866.6,0.008677963999
867.7,0.007862749039
868.7,0.007373898348
869.8,0.00870462401
870.8,0.009594297135
871.9,0.008499541039
872.9,0.008691921285
874,0.009323284894
875,0.01144825623
876.1,0.0109343921
877.1,0.01038127187
878.2,0.009982234876
879.2,0.01032227356
880.3,0.0104394547
881.3,0.009936164828
882.4,0.0103131133
883.4,0.01111894264
884.5,0.01240165676
885.5,0.01333362786
886.6,0.0132929609
887.6,0.01339042743
888.7,1.36E-02
889.7,0.01292904824
890.8,0.01187971957
891.9,0.01119560382
892.9,0.01162445715
894,0.01244352488
895,0.01296302839
896.1,0.01286131911
897.1,0.0129509657
898.2,0.01250493287
899.2,0.01111750766
900.3,0.01014835357
901.3,0.009034119993
902.4,0.009382453041
903.4,0.01082629812
904.5,0.01132926088
905.5,0.01168096484
906.6,0.01166715374
907.6,0.009987345556
908.7,0.01055716373
909.7,0.01009496232
910.8,1.10E-02
911.8,0.01122309939
912.9,0.01151977809
913.9,0.01215420722
915,0.0138244788
916,0.01307071917
917.1,0.01279611935
918.1,0.01139044276
919.2,0.01168395217
920.3,1.18E-02
921.3,0.01111762297
922.4,0.01107537306
923.4,0.01054378013
924.5,0.009389221065
925.5,0.00970906487
926.6,0.01010673768
927.6,0.01048918231
928.7,0.009747071848
929.7,0.01088194611
930.8,0.01166249567
931.8,0.01190591295
932.9,0.01114013096
933.9,0.01060217067
935,1.09E-02
936,0.01209601765
937.1,0.01282994995
938.1,0.01323059051
939.2,1.32E-02
940.3,0.01476427475
941.3,0.01633941753
942.4,0.01668323874
943.4,0.01729952563
944.5,0.01816426696
945.5,0.01872064724
946.6,0.01956371234
947.6,0.01986880879
948.7,0.02067568373
949.7,2.07E-02
